timestamp,sensor_id,temperature,vibration,pressure,rpm,current_draw
2024-01-02 04:02:00,PUMP_03,74.45563201066209,0.13312736246888895,4.95177961880597,1505.1120917010298,14.1824346258536
2024-01-02 04:03:00,MOTOR_02,75.6636430935534,0.24953791466082223,5.215488072450585,1508.574393458123,12.184656573137197
2024-01-02 04:04:00,PUMP_01,76.00634375501825,0.12963703110681343,5.173072591865379,1499.5325371600823,15.325256744075732
2024-01-02 04:05:00,PUMP_03,73.35343955833541,0.14113509204998526,4.887450433736603,1485.2598107223062,14.49690679675836
2024-01-02 04:06:00,MOTOR_02,79.06072688200621,0.253361810427121,4.924517993710652,1502.0933073110116,11.982235519477982
2024-01-02 04:07:00,MOTOR_01,76.70910391666615,0.21375719901892734,4.760968563844255,1494.0881603356468,13.856458324833188
2024-01-02 04:08:00,MOTOR_02,75.51080622254284,0.23867598518210242,5.083380247816768,1505.1372408581424,12.303242119616588
2024-01-02 04:09:00,MOTOR_01,78.157423542612,0.18484011244490728,5.175630382384765,1496.0674460325488,13.181019752799083
2024-01-02 04:10:00,MOTOR_02,77.76076946812238,0.1873341994067626,4.876943377447132,1542.4815517235788,13.23513270891173
2024-01-02 04:11:00,MOTOR_02,76.68894940592753,0.23067435827436444,4.967334743636916,1457.1749462353762,14.071844787383515
2024-01-02 04:12:00,PUMP_03,74.64333404630169,0.21476366739740108,5.584728671520931,1534.356070135944,14.28615130114855
2024-01-02 04:13:00,MOTOR_02,74.32420582659083,0.2806126424517889,4.730677725427628,1479.373412918277,12.086459359160814
2024-01-02 04:14:00,PUMP_03,73.58287456916547,0.15706641128862617,5.177230190596655,1498.4702845810625,14.375673718650297
2024-01-02 04:15:00,MOTOR_01,74.29140914179199,0.27701733906131476,5.385479550798751,1466.1877519384798,12.311891556180083
2024-01-02 04:16:00,PUMP_01,76.10484916349382,0.12397477657578136,4.8539946224413875,1512.001791105252,13.243497947217664
2024-01-02 04:17:00,MOTOR_02,75.77140497193713,0.15575503961690715,4.955342585118345,1460.89443337859,13.97762575397683
2024-01-02 04:18:00,PUMP_03,72.85117270177516,0.263615411683086,4.872841091077114,1493.493321298629,13.56235798755275
2024-01-02 04:19:00,MOTOR_02,75.2513069480809,0.11442688413550266,4.942299061298548,1511.5867654084177,12.85569162924366
2024-01-02 04:20:00,MOTOR_02,76.35354558957195,0.284061017276496,4.949749007341264,1529.9513227217426,14.320519448098949
2024-01-02 04:21:00,PUMP_03,74.42612312959292,0.13517616533423307,4.79765425414974,1496.6727605029625,13.02349621649282
2024-01-02 04:22:00,PUMP_02,80.20394815631687,0.11145728000471941,4.907624146572616,1488.4466123050975,12.314320133601314
2024-01-02 04:23:00,MOTOR_01,72.43716521041952,0.19239902080260785,4.925096605406106,1508.323031145484,14.142289995613368
2024-01-02 04:24:00,PUMP_02,71.83055396357416,0.18280723647924796,5.184976838783881,1483.6143578779936,13.118060412600565
2024-01-02 04:25:00,PUMP_02,72.43917397410607,0.21019257759488755,4.848617555139102,1493.3985287394437,13.3739423867267
2024-01-02 04:26:00,PUMP_02,77.04717329325001,0.21616345633087222,5.048730545002833,1483.4347920881169,14.229507174141318
2024-01-02 04:27:00,PUMP_02,80.18137167212299,0.12286666090190701,4.8580752491811765,1495.6101946985002,12.556039296965414
2024-01-02 04:28:00,PUMP_02,73.28068837439196,0.23293888341769858,5.199460349661807,1490.2904362729278,12.876319533573025
2024-01-02 04:29:00,PUMP_02,76.37761576909894,0.11994033853626453,5.391665254562303,1499.281207960774,11.897108956257593
2024-01-02 04:30:00,MOTOR_02,74.43079342502973,0.20940524840859082,4.65546822621882,1521.6867401383888,13.794696066713698
2024-01-02 04:31:00,MOTOR_01,78.47469981356507,0.24007805311853378,5.256755779613094,1528.0373125526644,12.153027557139819
2024-01-02 04:32:00,MOTOR_02,73.18840812687804,0.13010090753836034,4.929723388176915,1463.6221720921828,12.217869606036087
2024-01-02 04:33:00,PUMP_03,74.34511874487659,0.15480112760752457,5.281789621316392,1477.2044548639578,13.059428906956681
2024-01-02 04:34:00,MOTOR_02,75.4896213262428,0.26195799725164925,4.9988559639656085,1489.586660707816,12.528689404367311
2024-01-02 04:35:00,PUMP_02,75.55638005872474,0.28501240888361035,4.9592258716727615,1540.2385072587372,14.880062306301275
2024-01-02 04:36:00,MOTOR_01,76.44380556774234,0.156378021674381,5.135196962870791,1522.2600041209303,13.084533021706848
2024-01-02 04:37:00,MOTOR_02,74.26995918694583,0.1560530444710556,5.294801546024469,1498.466941603064,13.06189233000867
2024-01-02 04:38:00,PUMP_01,74.09459504140162,0.13969350445091716,4.98052401649258,1508.7001075560681,12.41773311040926
2024-01-02 04:39:00,MOTOR_01,71.90840080800129,0.2638188853200069,5.2680365133782425,1486.5078638602622,12.217569439313936
2024-01-02 04:40:00,PUMP_02,72.37583580966822,0.12376744739325093,5.168149073384794,1480.5990399675595,13.780856005288387
2024-01-02 04:41:00,PUMP_03,75.15917248966547,0.14080609774653993,5.050829085538057,1486.9260565243499,14.57503367704125
2024-01-02 04:42:00,MOTOR_02,71.87732681299545,0.2357977567400675,4.72394352116921,1505.4594648824852,14.029909101008332
2024-01-02 04:43:00,PUMP_03,78.29242040091674,0.26743317080678264,5.131667892482322,1485.0452641154334,14.339354364225912
2024-01-02 04:44:00,MOTOR_01,74.89393511117606,0.13674388665926718,4.886543965217798,1495.5292351689104,14.989882554042872
2024-01-02 04:45:00,PUMP_03,71.7669356517917,0.24573098444852695,5.032352479247182,1515.2912334405837,14.960261385331638
2024-01-02 04:46:00,PUMP_01,74.41340895558918,0.1895244569574008,5.101526684901338,1508.072583455958,12.761668499406925
2024-01-02 04:47:00,PUMP_01,73.7174659120003,0.21821272361724267,4.7895615597347305,1457.4389506140392,13.08140912352612
2024-01-02 04:48:00,PUMP_02,73.68699950074044,0.2740189669956064,4.990048395672779,1469.9878976635753,13.87932492154621
2024-01-02 04:49:00,PUMP_02,75.54847730539515,0.18310429467414666,4.829481631321508,1525.563098547254,13.827261639820872
2024-01-02 04:50:00,PUMP_01,74.39383912895369,0.10915134167401266,5.010364665520073,1509.2593199909227,14.808074615644644
2024-01-02 04:51:00,PUMP_02,77.83345371197618,0.2681019672952031,4.946356282591442,1488.003178500134,11.890549073192773
2024-01-02 04:52:00,PUMP_01,74.80593951528955,0.17850058042051645,4.962082387477181,1496.2909102985539,13.52110125150536
2024-01-02 04:53:00,MOTOR_01,71.45852794204711,0.20006803094182093,5.122003515197303,1514.5015556629776,14.626365135548806
2024-01-02 04:54:00,PUMP_01,72.93546143069234,0.21035232696590453,4.883247594955836,1512.1586328035662,12.565327826214844
2024-01-02 04:55:00,PUMP_02,74.65805742193413,0.20299848383220778,4.394395487386357,1479.7639605917616,13.537804103479164
2024-01-02 04:56:00,MOTOR_01,74.07091127599755,0.2334773860868833,5.238009835719951,1512.3458816132313,12.581840361682403
2024-01-02 04:57:00,PUMP_01,72.60774453568649,0.2967653057354547,5.114521712434648,1511.8371463945991,14.579212737066443
2024-01-02 04:58:00,PUMP_01,75.11580381965388,0.12691138204963082,4.957643673273172,1486.7910363878498,12.9743714242663
2024-01-02 04:59:00,PUMP_01,72.03142042492698,0.23487275687897236,4.916205536716454,1484.6317079702194,12.335832782423488
2024-01-02 05:00:00,MOTOR_01,72.8063306278188,0.13788620626679116,4.970502722001559,1513.8492824055334,13.18746581515599
2024-01-02 05:01:00,PUMP_02,71.91724479507246,0.2710272024168808,5.17109451849103,1510.9332665369982,13.267994035155454
2024-01-02 05:02:00,PUMP_01,74.79320920965236,0.16183851121042028,4.536944064622052,1469.1833546324951,14.993116590911507
2024-01-02 05:03:00,MOTOR_02,73.18251335462756,0.21556739881928186,4.9312735380815305,1530.9329436663456,12.044841962769956
2024-01-02 05:04:00,PUMP_01,72.22299306388926,0.14738043142303067,4.925442857757362,1490.2874293285154,14.984257947911583
2024-01-02 05:05:00,MOTOR_02,77.28837256694628,0.15199636466490432,4.878056015330673,1495.861450100312,13.0619634310291
2024-01-02 05:06:00,PUMP_03,76.58482564442373,0.11142560124288585,4.8873337046037255,1517.7075510579825,13.101759446571888
2024-01-02 05:07:00,MOTOR_01,76.42664666480994,0.141287186322066,5.060102095365025,1473.4096867369703,13.72887773266333
2024-01-02 05:08:00,PUMP_02,74.14416340418114,0.14368343342636847,5.016510807724064,1501.3311398087244,13.466839735807572
2024-01-02 05:09:00,PUMP_02,79.57594874946939,0.16431743466008003,4.803131646757246,1522.951609293966,12.01679065057008
2024-01-02 05:10:00,PUMP_02,76.70742549425553,0.13795666169843357,5.187113205131226,1505.489270776171,13.499171021029074
2024-01-02 05:11:00,MOTOR_01,74.48809999079208,0.26444863062817525,5.257738173478783,1484.1175211850818,12.473374363099737
2024-01-02 05:12:00,MOTOR_02,73.43314622391847,0.11589946310325408,4.977700367071211,1515.4877357384687,14.920522631459884
2024-01-02 05:13:00,PUMP_02,74.41117015888337,0.1538878965810229,5.045116361341273,1504.4242680478503,13.608106336018587
2024-01-02 05:14:00,PUMP_01,73.2627709182929,0.28509967590387564,4.903267287572421,1484.1048237659404,14.75332576449088
2024-01-02 05:15:00,PUMP_02,72.71119292771313,0.13958160144940054,5.056751800870494,1487.8867889914684,12.626198690361509
2024-01-02 05:16:00,PUMP_03,77.79571595715507,0.2960024715853633,5.279999157181356,1503.3634844956268,12.26394660700426
2024-01-02 05:17:00,PUMP_02,78.81029854409763,0.12600216964858377,4.840898364558118,1516.2674537894666,13.585685819745862
2024-01-02 05:18:00,MOTOR_01,76.05341338897779,0.13369750760719235,5.072810047499555,1527.1826587030591,14.119182005456036
2024-01-02 05:19:00,PUMP_02,73.86126879261384,0.27793658093804574,4.572960880382649,1495.60879330152,13.266431724331374
2024-01-02 05:20:00,PUMP_02,78.2536017650127,0.19621925977068952,4.636384123279705,1513.7402191622477,13.623217223446314
2024-01-02 05:21:00,MOTOR_02,71.91185046804165,0.20007123457040876,5.203807865056056,1458.0724112617909,13.239560295700498
2024-01-02 05:22:00,PUMP_02,76.04694551029411,0.13834082666347736,4.939833675734432,1516.0143966068222,13.224196868701531
2024-01-02 05:23:00,PUMP_02,72.88211811785064,0.12582968521895338,5.1230509040665915,1513.9299984859092,14.114144839410567
2024-01-02 05:24:00,PUMP_02,74.25015066372846,0.1455708700116185,5.025275910877851,1509.9386303135973,14.109528958048598
2024-01-02 05:25:00,PUMP_01,74.42400621800175,0.24628960228596686,4.7796460435872286,1545.2272964958413,12.785767699699194
2024-01-02 05:26:00,PUMP_02,74.63105242985456,0.2384196556939573,5.00376727570934,1516.0949866034114,13.998537201228165
2024-01-02 05:27:00,MOTOR_01,75.16961674569963,0.28285621448439097,5.11450821222368,1495.616795204445,12.461403378438263
2024-01-02 05:28:00,PUMP_03,73.42343369843007,0.17086130190963839,4.979455200257574,1531.4547189958848,12.62253975570498
2024-01-02 05:29:00,MOTOR_02,73.35195381620409,0.21381143337218303,5.0227719236301045,1507.2189742869737,12.085429656974743
2024-01-02 05:30:00,PUMP_02,73.43020672198702,0.15438505798311875,5.265544078636186,1499.8174801305474,14.012247304109922
2024-01-02 05:31:00,MOTOR_01,74.31076058788484,0.2509912108569665,5.234260726423283,1499.8209532045555,13.392194459013442
2024-01-02 05:32:00,PUMP_01,72.54429973897317,0.16040287515765406,5.117534644120471,1480.7744315539067,13.647842939649735
2024-01-02 05:33:00,PUMP_03,74.3089975546753,0.1626593296077004,5.249850887618297,1540.1092501077865,13.64626111275712
2024-01-02 05:34:00,PUMP_01,76.39697031411951,0.12353380463557655,5.041422686022965,1531.584084200736,13.585273964642031
2024-01-02 05:35:00,MOTOR_02,74.80507830806346,0.2652362043257696,5.294353851099107,1514.9077461768643,13.059627607298877
2024-01-02 05:36:00,PUMP_01,73.7392647065057,0.3069201099372719,4.7442879533768005,1496.0844906875204,12.541577369592527
2024-01-02 05:37:00,PUMP_01,76.16170285253503,0.2775555870812447,5.058848711453532,1469.8890005989979,14.277344782381634
2024-01-02 05:38:00,PUMP_01,74.30712032248731,0.10637382621499177,5.00268568308641,1489.42483802968,14.262925084322033
2024-01-02 05:39:00,PUMP_01,74.7328361400519,0.2832983972965656,4.772245821196917,1486.3869657172079,14.112704044127014
2024-01-02 05:40:00,MOTOR_02,72.89923691720247,0.17332339421755522,5.2607653547712685,1510.5889831249924,13.007328621240237
2024-01-02 05:41:00,MOTOR_01,75.31975344260466,0.19304628556872558,4.721148170755485,1510.9804666879572,13.995392862971014
2024-01-02 05:42:00,PUMP_03,75.54146371792092,0.23333892834177777,5.507701112996854,1523.491342414943,14.36720380811765
2024-01-02 05:43:00,MOTOR_01,77.1373883059694,0.10512291682188848,4.713658463424575,1476.8946511362055,13.947017519149126
2024-01-02 05:44:00,MOTOR_02,76.38318403521457,0.1887457895221291,5.073915028078449,1516.5759076032136,13.596106640356341
2024-01-02 05:45:00,MOTOR_02,74.97828740799714,0.13513593307908214,4.967152843522625,1487.7683987222365,14.005908838690496
2024-01-02 05:46:00,PUMP_03,73.89961884961104,0.2911005503267466,5.421055019372133,1514.9673476717494,12.964246676247773
2024-01-02 05:47:00,PUMP_03,74.54949561496683,0.2790411347975466,5.119267700118826,1499.67053263905,12.629685582400613
2024-01-02 05:48:00,PUMP_01,75.35212932743168,0.2726743202040628,4.980639747037971,1474.067478584301,13.156709646327053
2024-01-02 05:49:00,PUMP_02,75.44023669235473,0.22347560496669744,4.625216696632983,1513.4468369764325,14.324198726346415
2024-01-02 05:50:00,PUMP_02,72.89405750176905,0.18700856237966293,5.186547621694925,1531.7237901557032,13.040120367614676
2024-01-02 05:51:00,PUMP_01,71.3836168433469,0.2041337208037012,4.902163933631214,1495.6680513614508,12.615478725785074
2024-01-02 05:52:00,PUMP_02,72.48227307473182,0.23700172151332394,4.994920519349783,1484.1668058723594,12.815359742621258
2024-01-02 05:53:00,PUMP_03,72.70512616849656,0.18363945655073632,4.807757155909229,1495.223025276117,12.56876191843927
2024-01-02 05:54:00,PUMP_01,74.5071045201638,0.22739802944513016,5.032295886062476,1503.480099780819,12.989383697405685
2024-01-02 05:55:00,PUMP_02,75.19298296511566,0.21588889670283162,4.831553317439456,1529.5011209446188,13.102204228749379
2024-01-02 05:56:00,MOTOR_01,77.46643081303891,0.15660897578877503,5.212874032483884,1486.8259966764854,12.325116231941553
2024-01-02 05:57:00,PUMP_01,75.7625439958675,0.12396554138726311,5.10958880667826,1488.041558554476,12.791996291912357
2024-01-02 05:58:00,PUMP_01,73.3441600246358,0.18233631756475954,4.927147347445476,1493.3120119230548,12.544826478057201
2024-01-02 05:59:00,PUMP_01,75.47826972466407,0.13755061190320086,4.645683528210285,1467.031111044774,13.967321618609958
2024-01-02 06:00:00,MOTOR_01,74.48319908906376,0.2165901382173302,5.0752910318420374,1498.95825469387,14.693428413032866
2024-01-02 06:01:00,PUMP_03,71.29550142815901,0.28813097947438016,4.844702589599177,1478.907515773325,14.375660145105504
2024-01-02 06:02:00,PUMP_03,74.02362387592726,0.26195071211918586,5.248680211008303,1517.4948608670284,14.001926303574251
2024-01-02 06:03:00,PUMP_03,74.39516436030875,0.12493133243431877,4.556155635731168,1509.09641951274,13.457409589039038
2024-01-02 06:04:00,PUMP_01,75.81638093884035,0.19392159078978194,5.042125545450322,1507.2692497292958,14.265956086002621
2024-01-02 06:05:00,MOTOR_01,75.04579692094893,0.1897187749358761,5.183014150833618,1504.1241225361618,13.869605940893427
2024-01-02 06:06:00,PUMP_02,75.03703683054665,0.16633282641273148,5.23098116564854,1497.4828611459886,13.7452200949086
2024-01-02 06:07:00,MOTOR_02,76.15515463683532,0.09189098392474596,5.294201582697943,1521.8026800895145,12.755778360466575
2024-01-02 06:08:00,PUMP_02,74.92853386343862,0.18221330435354374,5.026011910943967,1496.4864420135727,12.772020210944866
2024-01-02 06:09:00,PUMP_01,74.51489567196339,0.14726245451301653,4.830245981890404,1493.268835697413,12.177746963730256
2024-01-02 06:10:00,MOTOR_01,73.81086211270045,0.11027953651278824,5.064089152956968,1478.862860018335,15.076772446782027
2024-01-02 06:11:00,MOTOR_01,77.44822178383912,0.2323302956714429,5.071616008895862,1499.4845840874896,14.552354342223857
2024-01-02 06:12:00,PUMP_01,74.3251478954556,0.3045809721941059,4.925268944322653,1515.5589321929049,12.216238526854957
2024-01-02 06:13:00,PUMP_02,75.40968332367314,0.18106869464826164,5.336711142447959,1485.734665418087,13.034342739383556
2024-01-02 06:14:00,PUMP_01,76.45346215464902,0.2530820814315499,4.896612673568564,1501.2544383212478,11.890976497587765
2024-01-02 06:15:00,MOTOR_01,70.77288458759259,0.264778464437256,4.967155239212993,1525.9898589344098,14.950328700334172
2024-01-02 06:16:00,MOTOR_02,74.08756429577357,0.1966541418902618,5.3415926386821475,1510.6993661188083,13.776082326232595
2024-01-02 06:17:00,PUMP_02,74.82876712217106,0.26720194281653503,5.20050214440895,1515.238744729636,13.235839346663086
2024-01-02 06:18:00,PUMP_02,77.03619729495873,0.13046201463731147,4.6728065292591285,1513.119973103242,14.670578201526158
2024-01-02 06:19:00,PUMP_03,74.1815645857515,0.13196903915124406,4.907159364336341,1543.610591220864,13.889990598304687
2024-01-02 06:20:00,MOTOR_02,79.07259200452168,0.17071579688640728,5.179483438986264,1460.6002291220477,14.585018371374172
2024-01-02 06:21:00,PUMP_01,75.74009936653088,0.27728074115981005,5.213026274527089,1506.0297186066807,14.292783763198791
2024-01-02 06:22:00,MOTOR_02,78.67177799506044,0.1730119174621984,4.618200182277788,1471.321252519301,13.921496018440159
2024-01-02 06:23:00,PUMP_01,75.70228795409162,0.17319436392272375,5.122528767071483,1527.3878899375602,14.072506904595592
2024-01-02 06:24:00,PUMP_03,71.18999068369236,0.11460014677414034,5.226982086475439,1484.4258794058906,14.86634712575759
2024-01-02 06:25:00,PUMP_03,73.42973705449066,0.29652013942675354,5.022716996483616,1491.964409245791,13.22074008426251
2024-01-02 06:26:00,PUMP_03,78.32732739390914,0.2806449188237986,5.109936163910204,1519.4907321892015,14.250454684216763
2024-01-02 06:27:00,MOTOR_02,76.90938501211258,0.24051048483069798,4.978617074473049,1450.802928400116,14.04016668781564
2024-01-02 06:28:00,PUMP_01,72.79788213750757,0.2451761383131806,4.899739134329942,1490.7594701372302,13.216051730911579
2024-01-02 06:29:00,MOTOR_01,75.39141225504544,0.27517727714457857,4.9933119774260915,1466.0741097478565,13.164698263292532
2024-01-02 06:30:00,MOTOR_01,75.57201846630555,0.29737747841989004,5.002723883662998,1481.5900530437575,14.907568975907388
2024-01-02 06:31:00,PUMP_03,77.09691311112881,0.13845522376003233,4.863715538823751,1503.6878747517724,11.974523405160665
2024-01-02 06:32:00,PUMP_01,74.27186081499309,0.2619118231847605,5.22264311676675,1469.737212969005,15.002526311187308
2024-01-02 06:33:00,PUMP_02,73.9422479417082,0.23047685747291444,4.995461694012254,1479.2031179922856,14.96476213355788
2024-01-02 06:34:00,MOTOR_01,72.47320987346603,0.11128833125676271,5.370851081335925,1501.8705856788642,12.813351948537553
2024-01-02 06:35:00,PUMP_03,71.15044729213821,0.18279696748107635,5.2765541822835536,1510.736152585245,12.788367491677361
2024-01-02 06:36:00,PUMP_03,79.26582212257065,0.2693354380315741,4.8576038483630635,1502.0041607463215,14.92276258895328
2024-01-02 06:37:00,MOTOR_01,71.61551679694315,0.25746480183285914,5.007421627205614,1504.9788602852132,13.296749165650688
2024-01-02 06:38:00,MOTOR_02,73.50051451862541,0.15402302687047667,4.988277606462066,1491.0295721428558,13.08923371678782
2024-01-02 06:39:00,MOTOR_01,71.57591321250051,0.2500751344061222,5.057547094352864,1480.7455008521215,13.156565729900672
2024-01-02 06:40:00,MOTOR_01,77.66186751666295,0.27740357643431834,5.420926519722594,1485.314886864471,13.868490592431082
2024-01-02 06:41:00,MOTOR_01,72.33684728591264,0.2659998782657945,5.385803491476659,1484.7697868271762,13.37443874799507
2024-01-02 06:42:00,PUMP_02,76.23931645469675,0.2587669474709373,4.893590372613119,1504.3100239960393,12.121912682635308
2024-01-02 06:43:00,PUMP_02,72.94814312572117,0.12271329874923821,5.215550955911349,1500.597944161352,12.84504863333171
2024-01-02 06:44:00,MOTOR_01,70.69847626061487,0.2928072776290275,5.041285624597323,1475.0189249559917,14.37033796358276
2024-01-02 06:45:00,PUMP_03,73.7574519724549,0.1941985426166054,4.975894211984455,1537.0391804035664,13.53373137933246
2024-01-02 06:46:00,PUMP_02,75.7628466340841,0.1889588654506568,5.058026899684606,1498.0714494017543,12.502862320744503
2024-01-02 06:47:00,PUMP_01,67.22439131676067,0.23323715680046364,4.993027349182903,1512.1955926794535,12.91724885143522
2024-01-02 06:48:00,PUMP_02,74.46407638449001,0.1262789802821694,5.108505318102968,1509.8741046741372,14.793385235089158
2024-01-02 06:49:00,MOTOR_01,76.98062076164659,0.1960737254046288,5.219545562209393,1487.4878136287662,13.067101295902045
2024-01-02 06:50:00,PUMP_01,76.27470948133808,0.1314255244758591,5.050561213059058,1484.1240906982575,12.676878812629383
2024-01-02 06:51:00,PUMP_02,74.342704768221,0.2120562153996354,5.078244832681347,1480.0738721744806,13.81676382935117
2024-01-02 06:52:00,PUMP_03,76.06384110223907,0.2785217400410374,5.314543355147398,1519.9413577386254,14.786476059346475
2024-01-02 06:53:00,PUMP_03,70.60572273752831,0.1552664355299122,4.984822998198855,1514.0716089211553,13.791815989430507
2024-01-02 06:54:00,PUMP_03,73.91421828029792,0.2759216836389333,4.902651860666834,1494.220625941666,14.369718695285652
2024-01-02 06:55:00,PUMP_03,73.16098753552988,0.11322540044055975,5.080857692452959,1482.7008101183317,14.939855854262145
2024-01-02 06:56:00,MOTOR_01,73.74429157431857,0.17583058935000195,5.215222453343605,1482.8447445774316,12.908734160593042
2024-01-02 06:57:00,MOTOR_01,73.37976880691632,0.27380908856606284,4.978412440681319,1542.2060324785168,13.969684073203709
2024-01-02 06:58:00,PUMP_03,71.7486147869744,0.2043525570604899,5.307541120159429,1503.7049757207214,13.199861943751909
2024-01-02 06:59:00,PUMP_03,76.86810058822434,0.2811901952672405,4.890298041276486,1514.327764817001,14.054548231831943
2024-01-02 07:00:00,PUMP_02,72.74095381513608,0.2621323440614212,4.945082081386647,1507.9535593009143,14.432060574932652
2024-01-02 07:01:00,PUMP_02,76.2290039610574,0.222844174176416,5.1202431701983,1497.8016136518047,12.354554357182423
2024-01-02 07:02:00,MOTOR_01,72.70411743509078,0.09345389598120316,5.056555948857676,1492.3155429990604,12.294252813609024
2024-01-02 07:03:00,PUMP_02,76.02441202825567,0.2693616103796444,5.267635914009264,1504.09565220599,13.56585375478018
2024-01-02 07:04:00,PUMP_01,77.80035707158875,0.28774734877387226,4.714059242492557,1504.133814009595,13.048021176504474
2024-01-02 07:05:00,PUMP_02,76.74012430965294,0.14068075656236295,5.197672335050704,1512.5593082878675,13.59150829839336
2024-01-02 07:06:00,MOTOR_01,72.46504615378777,0.22543655584699515,4.834912369562244,1506.0758773529792,14.708474898355973
2024-01-02 07:07:00,PUMP_02,71.60815498623941,0.21845255472825154,4.993152991783292,1490.0384034500337,14.508151313448895
2024-01-02 07:08:00,MOTOR_01,78.81064639490967,0.10845469137536384,5.197578776189689,1501.0991689934492,13.185380780932396
2024-01-02 07:09:00,MOTOR_02,73.11434856343499,0.23029395272939665,4.891169617456281,1482.7224725009044,13.934365518976056
2024-01-02 07:10:00,PUMP_02,77.82083593723267,0.2313224080189233,5.0600455310488,1487.5177733125186,14.410414316043067
2024-01-02 07:11:00,PUMP_03,76.52249749269372,0.24427901197802573,4.974357972699395,1531.0394129015397,13.629616030672553
2024-01-02 07:12:00,PUMP_02,77.9025734089407,0.24312112296528912,5.077575891378648,1515.4913036699495,12.0750056319653
2024-01-02 07:13:00,PUMP_02,74.78379982296022,0.16875570880592466,5.029871645539735,1498.0876216656682,13.497125287306373
2024-01-02 07:14:00,MOTOR_01,75.91290068082847,0.29792365585503117,5.001860584664095,1495.19749492437,14.700476268024964
2024-01-02 07:15:00,PUMP_02,76.6081927843309,0.20288054818823273,5.134867614769294,1508.485898491247,14.2200814688475
2024-01-02 07:16:00,MOTOR_02,73.8602131162937,0.09116809246539821,4.798273643485166,1532.0441952273195,13.514327909308546
2024-01-02 07:17:00,MOTOR_01,71.09319094854125,0.180043851488412,4.975776810582124,1464.5602094750286,12.792200996836709
2024-01-02 07:18:00,PUMP_03,75.51725931379534,0.17022291087228886,4.749238296750973,1495.1415083677357,11.984840408433326
2024-01-02 07:19:00,PUMP_03,76.27230031969215,0.16453269689878086,4.797971289163015,1509.572786333196,13.345688903414631
2024-01-02 07:20:00,PUMP_01,75.55147962581347,0.17866014244196632,4.963669774275286,1521.4048745407424,14.623419204589853
2024-01-02 07:21:00,MOTOR_01,75.51172273138013,0.12648476591259827,5.0882352818162255,1491.590595839146,14.895922242749565
2024-01-02 07:22:00,PUMP_01,73.05988672305125,0.13416507156582788,5.192083629222125,1516.630939001497,12.683107365796301
2024-01-02 07:23:00,MOTOR_02,75.72661775933732,0.28961111627473557,4.981847611305646,1519.9363404004646,15.272583722747612
2024-01-02 07:24:00,MOTOR_02,76.52614076030751,0.18861780140850293,5.154536703606427,1493.0126178896057,13.265281190797563
2024-01-02 07:25:00,PUMP_03,71.49076705486326,0.12550610343858204,4.955490156630634,1486.084392207904,12.92791132448927
2024-01-02 07:26:00,PUMP_03,75.9689068609099,0.23075371063696085,5.0693570273174355,1494.8674492909156,13.81475596262565
2024-01-02 07:27:00,MOTOR_01,75.1579859352168,0.12843878251576016,5.002552495730705,1509.6094352105154,15.021793908049048
2024-01-02 07:28:00,PUMP_01,76.40954900521005,0.28374945595320633,5.009732455678216,1500.9038550904531,13.911701419250226
2024-01-02 07:29:00,PUMP_01,77.37942000529921,0.250511935390867,4.658768046925166,1454.5930611561257,14.2850060747765
2024-01-02 07:30:00,MOTOR_01,73.83185372182747,0.275030756165332,4.933759744520747,1481.1811921401406,12.224056242448148
2024-01-02 07:31:00,PUMP_01,77.04257552787492,0.17312770994886548,5.191329477969043,1500.331593704149,12.160763096266743
2024-01-02 07:32:00,MOTOR_02,74.16675926695177,0.25841779740131177,5.2899623660741915,1456.9687353045288,13.935803984459218
2024-01-02 07:33:00,PUMP_01,71.5453709245959,0.18042219582632607,4.8881761362780445,1470.2518732309354,14.269716552365397
2024-01-02 07:34:00,MOTOR_02,73.35490462707301,0.106315892268887,4.651159974523196,1528.4876032644265,12.724113256683214
2024-01-02 07:35:00,PUMP_03,77.92980073815048,0.2446870783406774,4.88326146450216,1501.0133308035915,14.192100305606221
2024-01-02 07:36:00,PUMP_03,74.80893578199272,0.14402516245683544,4.735721167229884,1511.439400384941,12.018975542294495
2024-01-02 07:37:00,PUMP_01,74.27011907253404,0.26486794174182754,5.117402801030875,1489.8545952238194,13.3725738956822
2024-01-02 07:38:00,MOTOR_02,73.89598869437197,0.27372986457003545,5.002920046709443,1481.3455005262194,12.38314888848748
2024-01-02 07:39:00,PUMP_02,76.54522932615318,0.2281057820450365,4.968445847247138,1502.5103924109524,12.867650086882692
2024-01-02 07:40:00,MOTOR_02,71.38062399418197,0.1390066273085117,5.05644942435343,1435.5008754295823,14.400197498828708
2024-01-02 07:41:00,MOTOR_02,78.9157985159117,0.23321208095130697,5.167846188157647,1500.4261311562116,14.957140919144578
2024-01-02 07:42:00,MOTOR_01,75.94377430102361,0.22777877432791271,4.9307870590545875,1518.3434177046333,13.746287546241806
2024-01-02 07:43:00,PUMP_01,72.90570726742143,0.16756368683858125,4.806293015389599,1510.1795726910461,14.899671122031384
2024-01-02 07:44:00,PUMP_02,74.0267457257095,0.2861911392401762,5.103702330429337,1477.4926921646183,12.342783273649792
2024-01-02 07:45:00,PUMP_02,73.6511100412258,0.2308165040181431,4.8748847269230415,1485.5548936836801,14.269474823712768
